Filename Group AtomID Type Fx_Truth Fy_Truth Fz_Truth Fx_Pred Fy_Pred Fz_Pred Testing_Bool
A15_4.0.json Volume_A15 7 1 6.63358257213531e-15 3.9968028886505635e-15 7.549516567451064e-15 -4.72495792880542e-16 1.049374207672906e-15 2.4354222576424723e-15 False
A15_4.0.json Volume_A15 8 1 0.0 -1.7763568394002505e-15 3.469446951953614e-15 2.2416888855779437e-15 8.838895613828656e-16 -5.862172760975828e-15 False
A15_4.2.json Volume_A15 1 1 7.105427357601002e-15 1.0658141036401503e-14 1.0658141036401503e-14 1.653072107781019e-15 1.1845422426413395e-15 -2.0353320808255693e-15 False
A15_4.2.json Volume_A15 2 1 2.500777362968165e-14 2.842170943040401e-14 3.019806626980426e-14 1.7418268951976495e-14 1.7381158542033116e-14 1.7814078662713173e-14 False
A15_4.2.json Volume_A15 3 1 1.8829382497642655e-13 3.810320114983057e-15 -1.8457457784393227e-15 3.636865385670679e-14 1.2374028087525122e-15 1.2907819886727456e-14 False
A15_4.2.json Volume_A15 4 1 -2.3256396808335467e-13 -8.881784197001252e-16 7.91033905045424e-16 -7.146487449125744e-14 4.958527183196459e-15 2.0461741025504243e-15 False
A15_4.2.json Volume_A15 5 1 8.881784197001252e-16 1.8118839761882555e-13 4.440892098500626e-16 1.3814668943927873e-14 3.173179221552941e-14 8.271242848620353e-16 False
A15_4.2.json Volume_A15 6 1 3.552713678800501e-15 -2.4513724383723456e-13 8.881784197001252e-16 3.1011965537871952e-15 -6.908416980838661e-14 9.83966326386504e-15 False
A15_4.2.json Volume_A15 7 1 -2.3592239273284576e-16 -8.881784197001252e-16 1.829790659269026e-13 -1.9937985437203193e-15 1.1624077309852178e-14 3.962665154986765e-14 False
A15_4.2.json Volume_A15 8 1 3.3306690738754696e-16 7.105427357601002e-15 -2.5433821715381555e-13 2.408233948605295e-15 -1.669826733891039e-15 -7.52440727361482e-14 False
A15_6.0.json Volume_A15 1 1 -2.220446049250313e-16 -1.1102230246251565e-16 0.0 -2.4391457907704587e-17 4.0695461618029994e-17 9.841845220737166e-17 False
A15_6.0.json Volume_A15 2 1 0.0 5.551115123125783e-17 5.551115123125783e-17 1.9060857382953778e-16 -1.7795295377776322e-16 -7.539270856921076e-17 False
A15_6.0.json Volume_A15 3 1 -2.220446049250313e-16 0.0 0.0 -1.4324309696289034e-15 -3.142535330080755e-16 -3.589590105192164e-16 False
A15_6.0.json Volume_A15 4 1 -5.551115123125783e-17 5.551115123125783e-17 -1.6653345369377348e-16 1.2411302725574141e-15 -3.1475773324103565e-16 1.3309936919975174e-16 False
A15_6.0.json Volume_A15 5 1 0.0 5.551115123125783e-17 1.6653345369377348e-16 -1.1169882511696787e-16 1.3309835276021503e-15 -1.929541053845296e-18 False
A15_6.0.json Volume_A15 6 1 0.0 0.0 1.1102230246251565e-16 1.5449525383928714e-16 -1.0207729572633134e-15 5.706460965652221e-17 False
A15_6.0.json Volume_A15 7 1 2.220446049250313e-16 -5.551115123125783e-17 -1.6653345369377348e-16 2.5779406862204523e-16 1.7587295051169107e-16 1.282543005911474e-17 False
A15_6.0.json Volume_A15 8 1 5.551115123125783e-17 5.551115123125783e-17 -5.551115123125783e-17 -7.876637211952073e-17 2.989325941266747e-16 -1.0645173500859284e-17 False
A15_6.4.json Volume_A15 1 1 -6.661338147750939e-16 -6.661338147750939e-16 -7.216449660063518e-16 -4.3342282662165696e-16 -8.623320240325608e-16 -7.618214327605177e-16 False
A15_6.4.json Volume_A15 2 1 5.551115123125783e-17 5.551115123125783e-17 1.6653345369377348e-16 -2.993017440196366e-16 -6.553870105603699e-17 -2.1661004153544772e-16 False
A15_6.4.json Volume_A15 3 1 -3.3306690738754696e-15 -2.220446049250313e-16 -6.938893903907228e-17 -3.194318792224156e-15 -7.08928391609545e-16 7.098983130938291e-17 False
A15_6.4.json Volume_A15 4 1 4.413136522884997e-15 2.7755575615628914e-17 -1.942890293094024e-16 5.058496007595732e-15 6.722507706093857e-17 -4.434014190968921e-16 False
A15_6.4.json Volume_A15 5 1 1.1102230246251565e-16 -3.3584246494910985e-15 -6.938893903907228e-17 1.7753788169997115e-16 -2.1154563154381426e-15 -6.592728479023341e-16 False
A15_6.4.json Volume_A15 6 1 -2.220446049250313e-16 4.163336342344337e-15 2.7755575615628914e-17 -5.113184602647977e-16 4.496679382472689e-15 -2.4993909394400993e-16 False
A15_6.4.json Volume_A15 7 1 -1.6653345369377348e-16 0.0 -3.164135620181696e-15 -9.412619107614171e-16 5.704710019248543e-17 -2.828167994973778e-15 False
A15_6.4.json Volume_A15 8 1 0.0 -2.3592239273284576e-16 4.3298697960381105e-15 -9.974373541055737e-17 -7.129851870379174e-16 4.9821755659200004e-15 False
A15_4.6.json Volume_A15 1 1 -7.105427357601002e-15 -5.329070518200751e-15 -4.440892098500626e-15 -2.0499830679500083e-14 -2.2705348444685458e-14 -2.146026412130908e-14 False
A15_4.6.json Volume_A15 2 1 2.4077961846558082e-15 1.7763568394002505e-15 -8.881784197001252e-16 7.266033366042116e-16 -2.369776542164368e-15 2.05087682947358e-15 False
A15_4.6.json Volume_A15 3 1 -2.1316282072803006e-14 -9.298117831235686e-16 1.1449174941446927e-15 -4.066842348993127e-15 1.2514231527510297e-15 8.072969376327066e-16 False
A15_4.6.json Volume_A15 4 1 1.8774912180496983e-14 4.440892098500626e-16 1.033895191682177e-15 1.6343805649132737e-14 -8.72441202475546e-16 4.498788494511352e-15 False
A15_4.6.json Volume_A15 5 1 1.7763568394002505e-15 -1.84297022087776e-14 3.774758283725532e-15 5.0102535228964455e-15 -3.3213449351920943e-15 1.5321945101565149e-15 False
A15_4.6.json Volume_A15 6 1 0.0 1.6431300764452317e-14 1.5543122344752192e-15 1.7083871140239377e-15 1.7936390220296694e-14 2.2839802965579636e-15 False
A15_4.6.json Volume_A15 7 1 3.2959746043559335e-15 4.440892098500626e-16 -1.9539925233402755e-14 -7.59826269884141e-16 5.618075826562171e-15 -4.963693031981899e-15 False
A15_4.6.json Volume_A15 8 1 1.5265566588595902e-15 -3.1086244689504383e-15 1.6275175651614404e-14 1.708974903523278e-16 3.852194303335261e-15 2.1879982301726236e-14 False
A15_6.3.json Volume_A15 1 1 4.218847493575595e-15 4.218847493575595e-15 4.246603069191224e-15 7.234057966843178e-15 7.533403397655064e-15 7.184560563665288e-15 False
A15_6.3.json Volume_A15 2 1 -4.9960036108132044e-15 -5.023759186428833e-15 -4.912736883966318e-15 -8.320382033888949e-15 -7.658454237499397e-15 -7.832371361725377e-15 False
A15_6.3.json Volume_A15 3 1 6.439293542825908e-15 -3.1086244689504383e-15 4.413136522884997e-15 4.842880382740361e-15 -8.843930031888266e-15 8.034141386024929e-15 False
A15_6.3.json Volume_A15 4 1 -6.411537967210279e-15 -3.1363800445660672e-15 3.7192471324942744e-15 -5.887034837479682e-15 -7.442495443708135e-15 9.634810039637481e-15 False
A15_6.3.json Volume_A15 5 1 4.0245584642661925e-15 6.189493362285248e-15 -3.858025010572419e-15 8.527118231872261e-15 2.803055639162555e-15 -8.73279448971101e-15 False
A15_6.3.json Volume_A15 6 1 3.9968028886505635e-15 -6.5503158452884236e-15 -2.9282132274488504e-15 8.474904855877908e-15 -5.109506025745281e-15 -6.693654148754585e-15 False
A15_6.3.json Volume_A15 7 1 -4.3298697960381105e-15 3.622102617839573e-15 5.88418203051333e-15 -8.805055652982616e-15 1.0079443512213896e-14 3.573165331469929e-15 False
A15_6.3.json Volume_A15 8 1 -2.831068712794149e-15 3.858025010572419e-15 -6.619704784327496e-15 -6.236258704270081e-15 8.332309883268921e-15 -5.337712291320158e-15 False
BCC_3.7.json Volume_BCC 1 1 2.6645352591003757e-15 3.1086244689504383e-15 3.3306690738754696e-15 -3.598715816250682e-18 -3.148001267885846e-16 1.511245210565119e-16 False
BCC_3.7.json Volume_BCC 2 1 -3.219646771412954e-15 -3.3861802251067274e-15 -3.2751579226442118e-15 1.1870149660538072e-17 3.120422112420905e-16 -1.1037192324968716e-16 False
BCC_2.3.json Volume_BCC 1 1 1.4210854715202004e-14 -2.220446049250313e-15 -1.3322676295501878e-14 -2.5464521851384544e-15 -1.780455857083222e-15 -8.349552975348572e-15 False
BCC_2.3.json Volume_BCC 2 1 1.7763568394002505e-15 8.215650382226158e-15 -1.4432899320127035e-14 2.498185884937647e-15 1.3562817538273345e-15 7.900609976339749e-15 False
BCC_3.6.json Volume_BCC 1 1 0.0 0.0 0.0 5.315955856121554e-17 4.111732811072242e-16 -1.766164013168332e-16 False
BCC_3.6.json Volume_BCC 2 1 0.0 5.551115123125783e-17 5.551115123125783e-17 -1.411062532198129e-16 -2.828254668623205e-16 2.229602086520154e-16 False
BCC_3.9.json Volume_BCC 1 1 0.0 0.0 0.0 -1.0378674132757444e-16 -2.0850252403771382e-16 -3.50711427016446e-16 False
BCC_3.9.json Volume_BCC 2 1 0.0 5.551115123125783e-17 5.551115123125783e-17 1.3316621009393772e-16 6.63490512536491e-17 3.794990504698328e-16 False
BCC_3.5.json Volume_BCC 1 1 0.0 0.0 0.0 6.491885867503916e-17 -2.4907708236188293e-17 1.2046109915512232e-16 False
BCC_3.5.json Volume_BCC 2 1 -5.551115123125783e-17 -5.551115123125783e-17 -5.551115123125783e-17 -3.616907780937675e-17 -1.7796444302108915e-16 -1.0338480845338522e-16 False
BCC_3.8.json Volume_BCC 1 1 3.1086244689504383e-15 3.3306690738754696e-15 3.1086244689504383e-15 4.373454474227836e-15 4.2554162674584344e-15 3.9391699051046034e-15 False
BCC_3.8.json Volume_BCC 2 1 -3.1086244689504383e-15 -3.219646771412954e-15 -3.4416913763379853e-15 -4.425714023266984e-15 -4.196749528337961e-15 -3.972758143730108e-15 False
BCC_3.4.json Volume_BCC 1 1 0.0 0.0 0.0 4.422419764585609e-16 5.692110986478915e-16 3.1116296283890867e-16 False
BCC_3.4.json Volume_BCC 2 1 0.0 1.1102230246251565e-16 -1.1102230246251565e-16 -4.294087939603794e-16 -2.699418507613483e-16 -3.799925481160461e-16 False
BCC_2.4.json Volume_BCC 1 1 1.4210854715202004e-14 -2.220446049250313e-16 -1.1102230246251565e-16 3.6262772227544805e-15 7.629831403276709e-15 4.172888778461736e-15 False
BCC_2.4.json Volume_BCC 2 1 1.7763568394002505e-15 6.772360450213455e-15 6.5503158452884236e-15 -3.2515506459749418e-15 -8.322914667917341e-15 -8.403700450395821e-15 False
FCC_4.3.json Volume_FCC 1 1 0.0 0.0 0.0 3.7928067704729846e-16 1.2923528435821754e-16 -4.905742268719082e-16 False
FCC_4.3.json Volume_FCC 2 1 3.469446951953614e-17 2.5673907444456745e-16 0.0 -1.6518156829502143e-16 1.853661216690483e-16 -1.9706893537396475e-16 False
FCC_4.3.json Volume_FCC 3 1 -6.314393452555578e-16 0.0 2.5673907444456745e-16 -5.759405223722604e-17 -5.404375922418692e-16 2.522344201449357e-16 False
FCC_4.3.json Volume_FCC 4 1 0.0 4.787836793695988e-16 2.5673907444456745e-16 2.3643512505033746e-17 3.293477908200387e-16 4.3507444935184627e-16 False
FCC_5.6.json Volume_FCC 1 1 0.0 0.0 0.0 1.2643213383397069e-17 9.923545229881845e-17 8.874329923603525e-17 False
FCC_5.6.json Volume_FCC 2 1 0.0 0.0 0.0 -1.2647649183122312e-17 -9.923669011967948e-17 8.549914020897198e-17 False
FCC_5.6.json Volume_FCC 3 1 0.0 0.0 0.0 -1.5528054016065054e-17 8.653625326086658e-17 -1.0367236032167722e-16 False
FCC_5.6.json Volume_FCC 4 1 0.0 0.0 0.0 1.5390875024505343e-17 -8.656993844435075e-17 -1.020502808081456e-16 False
FCC_5.3.json Volume_FCC 1 1 0.0 0.0 -5.551115123125783e-17 -6.749711262408888e-17 -2.7041073116386322e-17 1.424040453144823e-16 False
FCC_5.3.json Volume_FCC 2 1 0.0 5.551115123125783e-17 -5.551115123125783e-17 9.359038924850109e-17 1.1942541473032322e-17 -9.241048420713047e-17 False
FCC_5.3.json Volume_FCC 3 1 0.0 0.0 5.551115123125783e-17 8.725348814362212e-17 1.6479236351052774e-17 -1.3494503006802055e-16 False
FCC_5.3.json Volume_FCC 4 1 0.0 5.551115123125783e-17 5.551115123125783e-17 -1.0963226971097091e-16 2.4885312151438646e-17 -1.3572499335919057e-16 False
FCC_3.4.json Volume_FCC 1 1 0.0 0.0 1.7763568394002505e-15 1.8921443962909354e-15 2.458850764791607e-15 3.110673142628739e-15 False
FCC_3.4.json Volume_FCC 2 1 -2.220446049250313e-16 -3.3306690738754696e-16 6.217248937900877e-15 -1.832370601264025e-15 -1.0730180601690481e-15 2.929174516548271e-15 False
FCC_3.4.json Volume_FCC 3 1 1.4432899320127035e-15 1.7763568394002505e-15 -2.1371793224034263e-15 -1.7286328817251922e-15 3.63874956337161e-15 -1.906013928780166e-15 False
FCC_3.4.json Volume_FCC 4 1 0.0 -1.970645868709653e-15 -2.1094237467877974e-15 2.144861536109432e-15 -3.685791201057767e-15 -9.05013044946931e-16 False
FCC_4.9.json Volume_FCC 1 1 0.0 0.0 1.1102230246251565e-16 7.084111330949553e-17 -6.891686056542036e-17 4.8788008746656975e-17 False
FCC_4.9.json Volume_FCC 2 1 0.0 -1.1102230246251565e-16 1.1102230246251565e-16 -5.3089394742512357e-17 1.2589620348782169e-16 4.6705573807272726e-17 False
FCC_4.9.json Volume_FCC 3 1 0.0 0.0 -1.1102230246251565e-16 -1.1324777766747418e-17 2.862008807483104e-17 1.2310590801322397e-16 False
FCC_4.9.json Volume_FCC 4 1 0.0 -1.1102230246251565e-16 -1.1102230246251565e-16 5.55465027878663e-18 -3.204441040366008e-17 1.3659717415272006e-16 False
FCC_4.8.json Volume_FCC 1 1 0.0 0.0 0.0 -4.2225046978560084e-18 -6.65629633006048e-17 1.283902331386175e-16 False
FCC_4.8.json Volume_FCC 2 1 -2.4286128663675296e-17 -2.4286128663675296e-17 0.0 3.104140699762207e-18 6.488362251141374e-17 1.2404688900121782e-16 False
FCC_4.8.json Volume_FCC 3 1 -2.4286128663675296e-17 0.0 -2.4286128663675296e-17 -3.0153991024689446e-18 5.73391024995802e-17 -1.5247590609296406e-16 False
FCC_4.8.json Volume_FCC 4 1 0.0 -2.4286128663675296e-17 -2.4286128663675296e-17 1.5712350313594418e-17 -5.5228394461616094e-17 -1.2741468948268156e-16 False
FCC_5.9.json Volume_FCC 1 1 0.0 0.0 0.0 1.710090442554787e-17 2.349574166599512e-18 8.741314759864858e-17 False
FCC_5.9.json Volume_FCC 2 1 0.0 0.0 0.0 -1.6990077829901943e-17 -2.192991031250377e-18 8.741314759864858e-17 False
FCC_5.9.json Volume_FCC 3 1 0.0 0.0 0.0 -1.699573033716597e-17 -1.676760329994884e-17 -8.741314759864858e-17 False
FCC_5.9.json Volume_FCC 4 1 0.0 0.0 0.0 1.700495670986736e-17 1.6748454289903804e-17 -8.741314759864858e-17 False
FCC_5.2.json Volume_FCC 1 1 0.0 0.0 0.0 -3.4263510402005956e-17 1.1126219340698705e-17 -3.2787784415229457e-17 False
FCC_5.2.json Volume_FCC 2 1 0.0 0.0 0.0 3.466171135429313e-17 -1.0022501609131134e-17 -3.084917233589166e-17 False
FCC_5.2.json Volume_FCC 3 1 0.0 0.0 0.0 1.5289622735371866e-17 6.129672551258313e-17 3.190558490921235e-17 False
FCC_5.2.json Volume_FCC 4 1 0.0 0.0 0.0 -1.477026814970146e-17 -6.115101783530567e-17 3.293153664319311e-17 False
FCC_5.4.json Volume_FCC 1 1 0.0 0.0 -5.551115123125783e-17 3.9934754494886887e-17 5.226062636295566e-17 -5.852419594590108e-18 False
FCC_5.4.json Volume_FCC 2 1 0.0 5.551115123125783e-17 -5.551115123125783e-17 -3.972769557954016e-17 -5.2283080490355966e-17 -5.852419594590108e-18 False
FCC_5.4.json Volume_FCC 3 1 0.0 0.0 5.551115123125783e-17 -3.7727991800910495e-17 7.705002359673502e-17 -4.8720131155160776e-18 False
FCC_5.4.json Volume_FCC 4 1 0.0 5.551115123125783e-17 5.551115123125783e-17 3.704242222746392e-17 -7.69595355497909e-17 -4.8720131155160776e-18 False
FCC_3.0.json Volume_FCC 1 1 1.4210854715202004e-14 5.995204332975845e-15 -6.8833827526759706e-15 -4.591070280036045e-15 -1.761438999665973e-15 -6.640507559259868e-15 False
FCC_3.0.json Volume_FCC 2 1 8.881784197001252e-16 3.774758283725532e-15 7.327471962526033e-15 3.3108161153093908e-15 2.222763730895949e-15 -6.169996998757624e-15 False
FCC_3.0.json Volume_FCC 3 1 9.769962616701378e-15 -1.1102230246251565e-15 -3.9968028886505635e-15 -9.59038041809213e-16 -1.338539810169843e-15 9.202907262217807e-15 False
FCC_3.0.json Volume_FCC 4 1 0.0 -2.220446049250313e-15 2.768618667658984e-15 1.1076897954979628e-15 3.73133939003147e-15 8.942990094974349e-15 False
FCC_5.7.json Volume_FCC 1 1 0.0 0.0 -2.7755575615628914e-17 -3.272234085172541e-18 -3.1446951967046255e-17 -2.3988681109057923e-17 False
FCC_5.7.json Volume_FCC 2 1 0.0 2.7755575615628914e-17 -2.7755575615628914e-17 3.2628668986687804e-18 3.1446734752639876e-17 -2.2954524139738475e-17 False
FCC_5.7.json Volume_FCC 3 1 0.0 0.0 2.7755575615628914e-17 7.796577736432235e-18 -3.0429427154581766e-17 1.9609734727056436e-17 False
FCC_5.7.json Volume_FCC 4 1 0.0 2.7755575615628914e-17 2.7755575615628914e-17 -7.761034915620813e-18 3.0429457973076003e-17 1.9609734727056436e-17 False
A15_5.json Displaced_A15 1 1 -0.4831409842266541 -0.8189541819247097 -0.2319920598567824 -0.5361072245833371 -0.9318705741869293 -0.10692375195528803 True
A15_5.json Displaced_A15 2 1 -0.7792644400056823 -0.24592287498178317 -0.8584339206493439 -0.685338518065029 -0.13071032522367954 -0.8282068843348571 True
A15_5.json Displaced_A15 3 1 0.7501090548057506 0.9059039638409492 0.37463475998278356 0.7637638869019853 0.9017870679272137 0.09489876325256275 True
A15_5.json Displaced_A15 4 1 -1.5013108388486616 0.11578441067579964 -0.010870343694218021 -1.7073555846569857 -0.07671606247334906 0.0024452479880446853 True
A15_5.json Displaced_A15 5 1 0.3637934693064403 -0.5804351541224315 0.5198548689071605 0.38227677602739685 -0.6083152798710034 0.358519021050414 True
A15_5.json Displaced_A15 6 1 0.33389516265255575 -0.1792941688584772 -0.5858045536464125 0.24699521212343273 -0.19732540837569107 -0.5422950500811029 True
A15_5.json Displaced_A15 7 1 0.5607620724819725 0.09417858420557243 1.147621533343526 0.3345166624399186 -0.09289034885273084 1.2431118344606216 True
A15_5.json Displaced_A15 8 1 0.12689861890580267 -0.19936215097555868 -0.5140403669423869 0.006888454753998574 -0.07204223983336747 -0.4663669622431636 True
A15_5.json Displaced_A15 9 1 -0.3355218240664596 -0.3250012666735538 0.15352625260443864 -0.46743532362563067 -0.18303338859010748 0.22552647346830892 True
A15_5.json Displaced_A15 10 1 -0.2966517509637896 -0.14452762181634154 0.48474430497600274 -0.34587738353497516 -0.3259615482411144 0.5944261004057793 True
A15_5.json Displaced_A15 11 1 0.8784818525484104 -0.30995517456344956 0.2588783630408857 0.972897688543895 -0.11540408094962507 -0.1409624730059495 True
A15_5.json Displaced_A15 12 1 -0.03801669840940196 0.6859934037218931 -0.8064889623332178 -0.09056746851292749 0.5963658628818423 -0.547976303392522 True
